16.8521,0.146382
16.9187,0.151316
16.9853,0.146382
17.052,0.146382
17.1186,0.148026
17.1852,0.146382
17.2518,0.149671
17.3184,0.148026
17.385,0.146382
17.4516,0.146382
17.5182,0.146382
17.5848,0.146382
17.6514,0.144737
17.718,0.144737
17.7847,0.144737
17.8513,0.146382
17.9179,0.144737
17.9845,0.148026
18.0511,0.154605
18.1177,0.154605
18.1843,0.152961
18.2509,0.151316
18.3175,0.151316
18.3841,0.151316
18.4507,0.152961
18.5174,0.148026
18.584,0.146382
18.6506,0.146382
18.7172,0.148026
18.7838,0.146382
18.8504,0.146382
18.917,0.149671
18.9836,0.148026
19.0502,0.146382
19.1168,0.149671
19.1834,0.149671
19.2501,0.149671
19.3167,0.154605
19.3833,0.154605
19.4499,0.154605
19.5165,0.152961
19.5831,0.152961
19.6497,0.146382
19.7163,0.143092
19.7829,0.146382
19.8495,0.143092
19.9161,0.146382
19.9828,0.148026
20.0494,0.148026
20.116,0.149671
20.1826,0.149671
20.2492,0.149671
20.3158,0.148026
20.3824,0.148026
20.449,0.149671
20.5156,0.149671
20.5822,0.148026
20.6488,0.148026
20.7155,0.148026
20.7821,0.152961
20.8487,0.149671
20.9153,0.146382
20.9819,0.151316
21.0485,0.152961
21.1151,0.149671
21.1817,0.149671
21.2483,0.146382
21.3149,0.152961
21.3815,0.148026
21.4482,0.148026
21.5148,0.149671
21.5814,0.154605
21.648,0.151316
21.7146,0.152961
21.7812,0.152961
21.8478,0.151316
21.9144,0.151316
21.981,0.149671
22.0476,0.149671
22.1142,0.146382
22.1809,0.146382
22.2475,0.148026
22.3141,0.149671
22.3807,0.149671
22.4473,0.151316
22.5139,0.152961
22.5805,0.154605
22.6471,0.15625
22.7137,0.159539
22.7803,0.161184
22.8469,0.159539
22.9136,0.152961
22.9802,0.159539
23.0468,0.162829
23.1134,0.167763
23.18,0.167763
23.2466,0.174342
23.3132,0.169408
23.3798,0.169408
23.4464,0.161184
23.513,0.159539
23.5796,0.164474
23.6463,0.161184
23.7129,0.161184
23.7795,0.157895
23.8461,0.159539
23.9127,0.159539
23.9793,0.15625
24.0459,0.161184
24.1125,0.164474
24.1791,0.161184
24.2457,0.161184
24.3124,0.15625
24.379,0.157895
24.4456,0.161184
24.5122,0.157895
24.5788,0.157895
24.6454,0.151316
24.712,0.151316
24.7786,0.152961
24.8452,0.154605
24.9118,0.15625
24.9784,0.149671
25.0451,0.149671
25.1117,0.149671
25.1783,0.148026
25.2449,0.146382
25.3115,0.148026
25.3781,0.148026
25.4447,0.149671
25.5113,0.146382
25.5779,0.146382
25.6445,0.144737
25.7111,0.151316
25.7778,0.151316
25.8444,0.148026
25.911,0.148026
25.9776,0.148026
26.0442,0.152961
26.1108,0.152961
26.1774,0.157895
26.244,0.159539
26.3106,0.167763
26.3772,0.167763
26.4438,0.174342
26.5105,0.175987
26.5771,0.175987
26.6437,0.172697
26.7103,0.177632
26.7769,0.172697
26.8435,0.171053
26.9101,0.179276
26.9767,0.172697
27.0433,0.174342
27.1099,0.175987
27.1765,0.172697
27.2432,0.180921
27.3098,0.177632
27.3764,0.175987
27.443,0.184211
27.5096,0.184211
27.5762,0.182566
27.6428,0.179276
27.7094,0.177632
27.776,0.185855
27.8426,0.189145
27.9092,0.1875
27.9759,0.1875
28.0425,0.185855
28.1091,0.194079
28.1757,0.189145
28.2423,0.197368
28.3089,0.194079
28.3755,0.200658
28.4421,0.203947
28.5087,0.210526
28.5753,0.208882
28.6419,0.230263
28.7086,0.225329
28.7752,0.21875
28.8418,0.223684
28.9084,0.213816
28.975,0.222039
29.0416,0.228618
29.1082,0.240132
29.1748,0.235197
29.2414,0.233553
29.308,0.226974
29.3746,0.225329
29.4413,0.236842
29.5079,0.236842
29.5745,0.233553
29.6411,0.222039
29.7077,0.236842
29.7743,0.251645
29.8409,0.253289
29.9075,0.235197
29.9741,0.231908
30.0407,0.25
30.1073,0.243421
30.174,0.246711
30.2406,0.243421
30.3072,0.258224
30.3738,0.266447
30.4404,0.264803
30.507,0.248355
30.5736,0.245066
30.6402,0.246711
30.7068,0.261513
30.7734,0.264803
30.8401,0.277961
30.9067,0.274671
30.9733,0.274671
31.0399,0.276316
31.1065,0.277961
31.1731,0.269737
31.2397,0.269737
31.3063,0.268092
31.3729,0.274671
31.4395,0.271382
31.5061,0.264803
31.5728,0.264803
31.6394,0.264803
31.706,0.279605
31.7726,0.268092
31.8392,0.261513
31.9058,0.261513
31.9724,0.256579
32.039,0.263158
32.1056,0.261513
32.1722,0.261513
32.2388,0.259868
32.3055,0.258224
32.3721,0.248355
32.4387,0.256579
32.5053,0.259868
32.5719,0.261513
32.6385,0.264803
32.7051,0.268092
32.7717,0.266447
32.8383,0.261513
32.9049,0.254934
32.9715,0.254934
33.0382,0.254934
33.1048,0.261513
33.1714,0.266447
33.238,0.271382
33.3046,0.273026
33.3712,0.264803
33.4378,0.279605
33.5044,0.292763
33.571,0.294408
33.6376,0.291118
33.7042,0.302632
33.7709,0.305921
33.8375,0.304276
33.9041,0.309211
33.9707,0.315789
34.0373,0.327303
34.1039,0.327303
34.1705,0.333882
34.2371,0.338816
34.3037,0.330592
34.3703,0.332237
34.4369,0.325658
34.5036,0.342105
34.5702,0.338816
34.6368,0.366776
34.7034,0.360197
34.77,0.353618
34.8366,0.365132
34.9032,0.375
34.9698,0.368421
35.0364,0.368421
35.103,0.368421
35.1696,0.368421
35.2363,0.370066
35.3029,0.371711
35.3695,0.366776
35.4361,0.370066
35.5027,0.371711
35.5693,0.379934
35.6359,0.379934
35.7025,0.370066
35.7691,0.366776
35.8357,0.379934
35.9023,0.375
35.969,0.368421
36.0356,0.378289
36.1022,0.371711
36.1688,0.366776
36.2354,0.366776
36.302,0.348684
36.3686,0.340461
36.4352,0.355263
36.5018,0.342105
36.5684,0.345395
36.635,0.348684
36.7017,0.338816
36.7683,0.337171
36.8349,0.345395
36.9015,0.342105
36.9681,0.335526
37.0347,0.327303
37.1013,0.325658
37.1679,0.314145
37.2345,0.3125
37.3011,0.3125
37.3678,0.319079
37.4344,0.333882
37.501,0.337171
37.5676,0.338816
37.6342,0.350329
37.7008,0.34375
37.7674,0.342105
37.834,0.338816
37.9006,0.347039
37.9672,0.351974
38.0338,0.351974
38.1005,0.350329
38.1671,0.345395
38.2337,0.355263
38.3003,0.358553
38.3669,0.356908
38.4335,0.360197
38.5001,0.361842
38.5667,0.363487
38.6333,0.361842
38.6999,0.368421
38.7665,0.373355
38.8332,0.376645
38.8998,0.376645
38.9664,0.378289
39.033,0.381579
39.0996,0.376645
39.1662,0.381579
39.2328,0.376645
39.2994,0.379934
39.366,0.388158
39.4326,0.391447
39.4992,0.389803
39.5659,0.399671
39.6325,0.407895
39.6991,0.409539
39.7657,0.416118
39.8323,0.421053
39.8989,0.419408
39.9655,0.419408
40.0321,0.425987
40.0987,0.439145
40.1653,0.442434
40.2319,0.442434
40.2986,0.449013
40.3652,0.460526
40.4318,0.452303
40.4984,0.449013
40.565,0.444079
40.6316,0.458882
40.6982,0.480263
40.7648,0.475329
40.8314,0.472039
40.898,0.490132
40.9646,0.495066
41.0313,0.5
41.0979,0.508224
41.1645,0.495066
41.2311,0.478618
41.2977,0.488487
41.3643,0.483553
41.4309,0.498355
41.4975,0.506579
41.5641,0.508224
41.6307,0.511513
41.6973,0.514803
41.764,0.511513
41.8306,0.509868
41.8972,0.521382
41.9638,0.524671
42.0304,0.526316
42.097,0.523026
42.1636,0.514803
42.2302,0.513158
42.2968,0.514803
42.3634,0.516447
42.43,0.516447
42.4967,0.521382
42.5633,0.516447
42.6299,0.516447
42.6965,0.513158
42.7631,0.513158
42.8297,0.521382
42.8963,0.519737
42.9629,0.524671
43.0295,0.526316
43.0961,0.516447
43.1627,0.518092
43.2294,0.524671
43.296,0.53125
43.3626,0.518092
43.4292,0.529605
43.4958,0.524671
43.5624,0.529605
43.629,0.523026
43.6956,0.532895
43.7622,0.537829
43.8288,0.537829
43.8954,0.542763
43.9621,0.547697
44.0287,0.541118
44.0953,0.541118
44.1619,0.537829
44.2285,0.539474
44.2951,0.542763
44.3617,0.544408
44.4283,0.546053
44.4949,0.546053
44.5615,0.541118
44.6282,0.529605
44.6948,0.534539
44.7614,0.541118
44.828,0.536184
44.8946,0.539474
44.9612,0.539474
45.0278,0.544408
45.0944,0.541118
45.161,0.541118
45.2276,0.536184
45.2942,0.534539
45.3609,0.541118
45.4275,0.534539
45.4941,0.53125
45.5607,0.529605
45.6273,0.527961
45.6939,0.534539
45.7605,0.53125
45.8271,0.524671
45.8937,0.527961
45.9603,0.53125
46.0269,0.534539
46.0936,0.53125
46.1602,0.521382
46.2268,0.524671
46.2934,0.539474
46.36,0.537829
46.4266,0.536184
46.4932,0.542763
46.5598,0.546053
46.6264,0.549342
46.693,0.554276
46.7596,0.559211
46.8263,0.550987
46.8929,0.550987
46.9595,0.549342
47.0261,0.546053
47.0927,0.554276
47.1593,0.547697
47.2259,0.544408
47.2925,0.541118
47.3591,0.542763
47.4257,0.536184
47.4923,0.542763
47.559,0.547697
47.6256,0.555921
47.6922,0.554276
47.7588,0.555921
47.8254,0.550987
47.892,0.550987
47.9586,0.552632
48.0252,0.559211
48.0918,0.565789
48.1584,0.565789
48.225,0.565789
48.2917,0.564145
48.3583,0.567434
48.4249,0.560855
48.4915,0.552632
48.5581,0.557566
48.6247,0.560855
48.6913,0.5625
48.7579,0.559211
48.8245,0.5625
48.8911,0.557566
48.9577,0.559211
49.0244,0.565789
49.091,0.567434
49.1576,0.565789
49.2242,0.560855
49.2908,0.5625
49.3574,0.560855
49.424,0.560855
49.4906,0.555921
49.5572,0.555921
49.6238,0.569079
49.6904,0.569079
49.7571,0.574013
49.8237,0.577303
49.8903,0.582237
49.9569,0.582237
50.0235,0.587171
50.0901,0.585526
50.1567,0.580592
50.2233,0.578947
50.2899,0.580592
50.3565,0.578947
50.4231,0.574013
50.4898,0.575658
50.5564,0.577303
50.623,0.572368
50.6896,0.572368
50.7562,0.577303
50.8228,0.575658
50.8894,0.574013
50.956,0.572368
51.0226,0.572368
51.0892,0.572368
51.1559,0.570724
51.2225,0.569079
51.2891,0.5625
51.3557,0.572368
51.4223,0.569079
51.4889,0.572368
51.5555,0.570724
51.6221,0.569079
51.6887,0.570724
51.7553,0.575658
51.8219,0.575658
51.8886,0.572368
51.9552,0.570724
52.0218,0.567434
52.0884,0.575658
52.155,0.574013
52.2216,0.572368
52.2882,0.572368
52.3548,0.570724
52.4214,0.567434
52.488,0.567434
52.5546,0.565789
52.6213,0.565789
52.6879,0.569079
52.7545,0.575658
52.8211,0.577303
52.8877,0.574013
52.9543,0.580592
53.0209,0.580592
53.0875,0.580592
53.1541,0.574013
53.2207,0.580592
53.2873,0.577303
53.354,0.574013
53.4206,0.567434
53.4872,0.578947
53.5538,0.585526
53.6204,0.585526
53.687,0.582237
53.7536,0.575658
53.8202,0.574013
53.8868,0.567434
53.9534,0.569079
54.02,0.574013
54.0867,0.572368
54.1533,0.575658
54.2199,0.570724
54.2865,0.575658
54.3531,0.578947
54.4197,0.574013
54.4863,0.574013
54.5529,0.578947
54.6195,0.59375
54.6861,0.590461
54.7527,0.592105
54.8194,0.590461
54.886,0.587171
54.9526,0.587171
55.0192,0.588816
55.0858,0.588816
55.1524,0.585526
55.219,0.585526
55.2856,0.585526
55.3522,0.588816
55.4188,0.590461
55.4854,0.585526
55.5521,0.583882
55.6187,0.578947
55.6853,0.580592
55.7519,0.583882
55.8185,0.582237
55.8851,0.592105
55.9517,0.595395
56.0183,0.597039
56.0849,0.597039
56.1515,0.595395
56.2181,0.59375
56.2848,0.601974
56.3514,0.598684
56.418,0.597039
56.4846,0.598684
56.5512,0.595395
56.6178,0.600329
56.6844,0.603618
56.751,0.603618
56.8176,0.605263
56.8842,0.601974
56.9508,0.597039
57.0175,0.59375
57.0841,0.583882
57.1507,0.583882
57.2173,0.580592
57.2839,0.583882
57.3505,0.587171
57.4171,0.583882
57.4837,0.592105
57.5503,0.588816
57.6169,0.583882
57.6836,0.585526
57.7502,0.583882
57.8168,0.592105
57.8834,0.590461
57.95,0.582237
58.0166,0.585526
58.0832,0.580592
58.1498,0.580592
58.2164,0.577303
58.283,0.578947
58.3496,0.578947
58.4163,0.578947
58.4829,0.577303
58.5495,0.575658
58.6161,0.587171
58.6827,0.588816
58.7493,0.588816
58.8159,0.588816
58.8825,0.587171
58.9491,0.590461
59.0157,0.588816
59.0823,0.587171
59.149,0.587171
59.2156,0.587171
59.2822,0.577303
59.3488,0.578947
59.4154,0.582237
59.482,0.582237
59.5486,0.580592
59.6152,0.578947
59.6818,0.580592
59.7484,0.580592
59.815,0.580592
59.8817,0.577303
59.9483,0.577303
60.0149,0.578947
60.0815,0.582237
60.1481,0.582237
60.2147,0.582237
60.2813,0.587171
60.3479,0.585526
60.4145,0.587171
60.4811,0.577303
60.5477,0.577303
60.6144,0.578947
60.681,0.587171
60.7476,0.583882
60.8142,0.587171
60.8808,0.583882
60.9474,0.577303
61.014,0.575658
61.0806,0.575658
61.1472,0.575658
61.2138,0.574013
61.2804,0.570724
61.3471,0.572368
61.4137,0.572368
61.4803,0.572368
61.5469,0.570724
61.6135,0.572368
61.6801,0.572368
61.7467,0.574013
61.8133,0.570724
61.8799,0.570724
61.9465,0.567434
62.0131,0.567434
62.0798,0.570724
62.1464,0.569079
62.213,0.567434
62.2796,0.572368
62.3462,0.572368
62.4128,0.572368
62.4794,0.569079
62.546,0.569079
62.6126,0.572368
62.6792,0.572368
62.7458,0.572368
62.8125,0.577303
62.8791,0.575658
62.9457,0.580592
63.0123,0.578947
63.0789,0.575658
63.1455,0.578947
63.2121,0.582237
63.2787,0.580592
63.3453,0.580592
63.4119,0.577303
63.4785,0.578947
63.5452,0.575658
63.6118,0.574013
63.6784,0.574013
63.745,0.575658
63.8116,0.575658
63.8782,0.577303
63.9448,0.575658
64.0114,0.575658
64.078,0.582237
64.1446,0.580592
64.2112,0.582237
64.2779,0.575658
64.3445,0.577303
64.4111,0.578947
64.4777,0.577303
64.5443,0.577303
64.6109,0.580592
64.6775,0.582237
64.7441,0.585526
64.8107,0.585526
64.8773,0.585526
64.944,0.587171
65.0106,0.583882
65.0772,0.578947
65.1438,0.578947
65.2104,0.578947
65.277,0.583882
65.3436,0.578947
65.4102,0.574013
65.4768,0.580592
65.5434,0.580592
65.61,0.588816
65.6767,0.588816
65.7433,0.588816
65.8099,0.588816
65.8765,0.59375
65.9431,0.590461
66.0097,0.590461
66.0763,0.592105
66.1429,0.588816
66.2095,0.587171
66.2761,0.590461
66.3427,0.588816
66.4094,0.585526
66.476,0.585526
66.5426,0.587171
66.6092,0.585526
66.6758,0.592105
66.7424,0.590461
66.809,0.590461
66.8756,0.592105
66.9422,0.597039
67.0088,0.597039
67.0754,0.601974
67.1421,0.601974
67.2087,0.600329
67.2753,0.600329
67.3419,0.592105
67.4085,0.590461
67.4751,0.590461
67.5417,0.592105
67.6083,0.595395
67.6749,0.595395
67.7415,0.588816
67.8081,0.585526
67.8748,0.582237
67.9414,0.585526
68.008,0.582237
68.0746,0.578947
68.1412,0.575658
68.2078,0.567434
68.2744,0.569079
68.341,0.578947
68.4076,0.575658
68.4742,0.575658
68.5408,0.572368
68.6075,0.572368
68.6741,0.570724
68.7407,0.569079
68.8073,0.570724
68.8739,0.570724
68.9405,0.567434
69.0071,0.582237
69.0737,0.580592
69.1403,0.580592
69.2069,0.572368
69.2735,0.574013
69.3402,0.577303
69.4068,0.575658
69.4734,0.577303
69.54,0.582237
69.6066,0.580592
69.6732,0.580592
69.7398,0.578947
69.8064,0.577303
69.873,0.583882
69.9396,0.585526
70.0062,0.587171
70.0729,0.587171
70.1395,0.585526
70.2061,0.587171
70.2727,0.585526
70.3393,0.580592
70.4059,0.578947
70.4725,0.585526
70.5391,0.582237
70.6057,0.583882
70.6723,0.588816
70.7389,0.587171
70.8056,0.575658
70.8722,0.577303
70.9388,0.580592
71.0054,0.577303
71.072,0.575658
71.1386,0.578947
71.2052,0.580592
71.2718,0.575658
71.3384,0.575658
71.405,0.572368
71.4717,0.572368
71.5383,0.570724
71.6049,0.574013
71.6715,0.572368
71.7381,0.574013
71.8047,0.570724
71.8713,0.570724
71.9379,0.570724
72.0045,0.570724
72.0711,0.570724
72.1377,0.572368
72.2044,0.570724
72.271,0.569079
72.3376,0.585526
72.4042,0.580592
72.4708,0.577303
72.5374,0.575658
72.604,0.575658
72.6706,0.577303
72.7372,0.575658
72.8038,0.574013
72.8704,0.577303
72.9371,0.580592
73.0037,0.582237
73.0703,0.580592
73.1369,0.582237
73.2035,0.582237
73.2701,0.582237
73.3367,0.578947
73.4033,0.575658
73.4699,0.577303
73.5365,0.575658
73.6031,0.574013
73.6698,0.574013
73.7364,0.574013
73.803,0.575658
73.8696,0.575658
73.9362,0.577303
74.0028,0.585526
74.0694,0.588816
74.136,0.580592
74.2026,0.582237
74.2692,0.578947
74.3358,0.580592
74.4025,0.580592
74.4691,0.583882
74.5357,0.574013
74.6023,0.570724
74.6689,0.570724
74.7355,0.570724
74.8021,0.577303
74.8687,0.578947
74.9353,0.577303
75.0019,0.577303
75.0685,0.570724
75.1352,0.570724
75.2018,0.569079
75.2684,0.567434
75.335,0.567434
75.4016,0.570724
75.4682,0.567434
75.5348,0.565789
75.6014,0.557566
75.668,0.575658
75.7346,0.578947
75.8012,0.569079
75.8679,0.572368
75.9345,0.575658
76.0011,0.578947
76.0677,0.578947
76.1343,0.582237
76.2009,0.583882
76.2675,0.587171
76.3341,0.585526
76.4007,0.580592
76.4673,0.580592
76.5339,0.585526
76.6006,0.580592
76.6672,0.585526
76.7338,0.582237
76.8004,0.574013
76.867,0.577303
76.9336,0.577303
77.0002,0.577303
77.0668,0.578947
77.1334,0.582237
77.2,0.583882
77.2666,0.583882
77.3333,0.577303
77.3999,0.577303
77.4665,0.575658
77.5331,0.572368
77.5997,0.569079
77.6663,0.567434
77.7329,0.572368
77.7995,0.575658
77.8661,0.572368
77.9327,0.572368
77.9994,0.570724
78.066,0.577303
78.1326,0.572368
78.1992,0.564145
78.2658,0.565789
78.3324,0.5625
78.399,0.567434
78.4656,0.565789
78.5322,0.570724
78.5988,0.567434
78.6654,0.565789
78.7321,0.570724
78.7987,0.567434
78.8653,0.569079
78.9319,0.570724
78.9985,0.577303
79.0651,0.569079
79.1317,0.578947
79.1983,0.582237
79.2649,0.587171
79.3315,0.577303
79.3981,0.574013
79.4648,0.575658
79.5314,0.572368
79.598,0.574013
79.6646,0.574013
79.7312,0.575658
79.7978,0.575658
79.8644,0.577303
79.931,0.583882
79.9976,0.580592
80.0642,0.580592
80.1308,0.578947
80.1975,0.582237
80.2641,0.578947
80.3307,0.582237
80.3973,0.582237
80.4639,0.582237
80.5305,0.580592
80.5971,0.580592
80.6637,0.580592
80.7303,0.583882
80.7969,0.582237
80.8635,0.585526
80.9302,0.577303
80.9968,0.578947
81.0634,0.582237
81.13,0.582237
81.1966,0.585526
81.2632,0.583882
81.3298,0.582237
81.3964,0.582237
81.463,0.583882
81.5296,0.582237
81.5962,0.580592
81.6629,0.578947
81.7295,0.578947
81.7961,0.580592
81.8627,0.583882
81.9293,0.580592
81.9959,0.582237
82.0625,0.582237
82.1291,0.582237
82.1957,0.577303
82.2623,0.585526
82.3289,0.588816
82.3956,0.588816
82.4622,0.585526
82.5288,0.585526
82.5954,0.585526
82.662,0.582237
82.7286,0.583882
82.7952,0.588816
82.8618,0.590461
82.9284,0.588816
82.995,0.585526
83.0616,0.597039
83.1283,0.59375
83.1949,0.592105
83.2615,0.590461
83.3281,0.588816
83.3947,0.590461
83.4613,0.590461
83.5279,0.590461
83.5945,0.588816
83.6611,0.588816
83.7277,0.588816
83.7943,0.590461
83.861,0.590461
83.9276,0.592105
83.9942,0.588816
84.0608,0.588816
84.1274,0.590461
84.194,0.592105
84.2606,0.59375
84.3272,0.59375
84.3938,0.590461
84.4604,0.588816
84.527,0.59375
84.5937,0.595395
84.6603,0.598684
84.7269,0.595395
84.7935,0.588816
84.8601,0.588816
84.9267,0.587171
84.9933,0.587171
85.0599,0.590461
85.1265,0.608553
85.1931,0.598684
85.2598,0.588816
85.3264,0.582237
85.393,0.578947
85.4596,0.580592
85.5262,0.587171
85.5928,0.583882
85.6594,0.590461
85.726,0.598684
85.7926,0.592105
85.8592,0.59375
85.9258,0.59375
85.9925,0.59375
86.0591,0.592105
86.1257,0.59375
86.1923,0.598684
86.2589,0.59375
86.3255,0.600329
86.3921,0.59375
86.4587,0.590461
86.5253,0.598684
86.5919,0.590461
86.6585,0.590461
86.7252,0.592105
86.7918,0.595395
86.8584,0.595395
86.925,0.59375
86.9916,0.592105
87.0582,0.592105
87.1248,0.592105
87.1914,0.59375
87.258,0.590461
87.3246,0.580592
87.3912,0.580592
87.4579,0.580592
87.5245,0.582237
87.5911,0.582237
87.6577,0.575658
87.7243,0.577303
87.7909,0.574013
87.8575,0.572368
87.9241,0.572368
87.9907,0.575658
88.0573,0.580592
88.1239,0.578947
88.1906,0.582237
88.2572,0.580592
88.3238,0.582237
88.3904,0.583882
88.457,0.583882
88.5236,0.575658
88.5902,0.574013
88.6568,0.572368
88.7234,0.577303
88.79,0.575658
88.8566,0.575658
88.9233,0.577303
88.9899,0.583882
89.0565,0.582237
89.1231,0.582237
89.1897,0.582237
89.2563,0.580592
89.3229,0.583882
89.3895,0.585526
89.4561,0.582237
89.5227,0.578947
89.5893,0.578947
89.656,0.578947
89.7226,0.578947
89.7892,0.580592
89.8558,0.582237
89.9224,0.582237
89.989,0.580592
90.0556,0.585526
90.1222,0.588816
90.1888,0.587171
90.2554,0.587171
90.322,0.583882
90.3887,0.588816
90.4553,0.585526
90.5219,0.587171
90.5885,0.585526
90.6551,0.578947
90.7217,0.578947
90.7883,0.580592
90.8549,0.578947
90.9215,0.583882
90.9881,0.583882
91.0547,0.583882
91.1214,0.583882
91.188,0.578947
91.2546,0.580592
91.3212,0.590461
91.3878,0.59375
91.4544,0.588816
91.521,0.588816
91.5876,0.587171
91.6542,0.587171
91.7208,0.587171
91.7875,0.592105
91.8541,0.588816
91.9207,0.588816
91.9873,0.578947
92.0539,0.580592
92.1205,0.578947
92.1871,0.580592
92.2537,0.585526
92.3203,0.570724
92.3869,0.570724
92.4535,0.567434
92.5202,0.569079
92.5868,0.575658
92.6534,0.574013
92.72,0.577303
92.7866,0.572368
92.8532,0.574013
92.9198,0.577303
92.9864,0.580592
93.053,0.575658
93.1196,0.574013
93.1862,0.569079
93.2529,0.569079
93.3195,0.570724
93.3861,0.569079
93.4527,0.574013
93.5193,0.569079
93.5859,0.574013
93.6525,0.574013
93.7191,0.575658
